Temps,FrequenceCardiaque
1970-01-01T00:12:57.800Z,197.007551
1970-01-01T00:12:57.900Z,159.02990000000005
1970-01-01T00:12:58.000Z,159.02990000000005
1970-01-01T00:12:58.100Z,157.73958933333327
1970-01-01T00:12:58.200Z,155.27326400000007
1970-01-01T00:12:58.300Z,155.25043333333343
1970-01-01T00:12:58.400Z,155.25043333333343
1970-01-01T00:12:58.500Z,156.8056116666666
1970-01-01T00:12:58.600Z,159.64697933333335
1970-01-01T00:12:58.700Z,160.30066666666667
1970-01-01T00:12:58.800Z,163.85729300000003
1970-01-01T00:12:58.900Z,242.43555866666696
1970-01-01T00:12:59.000Z,216.54127400000039
1970-01-01T00:12:59.100Z,201.4802333333337
1970-01-01T00:12:59.200Z,227.22405200000003
1970-01-01T00:12:59.300Z,228.87065966666665
1970-01-01T00:12:59.400Z,199.09094133333343
1970-01-01T00:12:59.500Z,208.92350133333346
1970-01-01T00:12:59.600Z,237.4953846666666
1970-01-01T00:12:59.700Z,205.68213899999978
1970-01-01T00:12:59.800Z,200.78639999999976
1970-01-01T00:12:59.900Z,162.19708833333317
1970-01-01T00:13:00.000Z,159.9903323333331
1970-01-01T00:13:00.100Z,160.04656666666642
1970-01-01T00:13:00.200Z,159.70426666666646
1970-01-01T00:13:00.300Z,157.54593133333336
1970-01-01T00:13:00.400Z,156.8095710000002
1970-01-01T00:13:00.500Z,156.84674700000022
1970-01-01T00:13:00.600Z,157.37200000000027
1970-01-01T00:13:00.700Z,158.14234866666672
1970-01-01T00:13:00.800Z,158.30821499999988
1970-01-01T00:13:00.900Z,157.39857199999983
1970-01-01T00:13:01.000Z,157.34936666666653
1970-01-01T00:13:01.100Z,157.03312566666656
1970-01-01T00:13:01.200Z,193.5465373333335
1970-01-01T00:13:01.300Z,237.42459366666688
1970-01-01T00:13:01.400Z,200.32663333333343
1970-01-01T00:13:01.500Z,203.42895300000006
1970-01-01T00:13:01.600Z,237.25099799999978
1970-01-01T00:13:01.700Z,214.318604333333
1970-01-01T00:13:01.800Z,201.42996666666645
1970-01-01T00:13:01.900Z,170.37305033333323
1970-01-01T00:13:02.000Z,158.72170899999998
1970-01-01T00:13:02.100Z,157.94659999999996
1970-01-01T00:13:02.200Z,157.741603
1970-01-01T00:13:02.300Z,157.38922433333332
1970-01-01T00:13:02.400Z,157.67329133333337
1970-01-01T00:13:02.500Z,159.72140433333334
1970-01-01T00:13:02.600Z,159.34396666666663
1970-01-01T00:13:02.700Z,159.36493699999988
1970-01-01T00:13:02.800Z,159.41309999999987
1970-01-01T00:13:02.900Z,157.11242800000016
1970-01-01T00:13:03.000Z,157.31760000000014
1970-01-01T00:13:03.100Z,157.49362133333355
1970-01-01T00:13:03.200Z,177.89220433333347
1970-01-01T00:13:03.300Z,242.02688900000012
1970-01-01T00:13:03.400Z,208.70194866666696
1970-01-01T00:13:03.500Z,200.12738666666692
1970-01-01T00:13:03.600Z,232.86592533333308
1970-01-01T00:13:03.700Z,220.23018766666667
1970-01-01T00:13:03.800Z,199.66506666666655
1970-01-01T00:13:03.900Z,221.12610600000045
1970-01-01T00:13:04.000Z,238.42703833333368
1970-01-01T00:13:04.100Z,204.63844200000025
1970-01-01T00:13:04.200Z,196.27114300000022
1970-01-01T00:13:04.300Z,157.75806133333344
1970-01-01T00:13:04.400Z,157.70433333333344
1970-01-01T00:13:04.500Z,157.70433333333344
1970-01-01T00:13:04.600Z,191.03516899999997
1970-01-01T00:13:04.700Z,198.10106666666658
1970-01-01T00:13:04.800Z,414.5877943333345
1970-01-01T00:13:04.900Z,216.30605566666648
1970-01-01T00:13:05.000Z,156.5061256666667
1970-01-01T00:13:05.100Z,157.8939333333333
1970-01-01T00:13:05.200Z,163.04401233333337
1970-01-01T00:13:05.300Z,147.72969999999995
1970-01-01T00:13:05.400Z,147.53992150000005
1970-01-01T00:13:05.500Z,147.31490000000022
1970-01-01T00:13:05.600Z,147.31490000000022
1970-01-01T00:13:05.700Z,147.31490000000022
1970-01-01T00:13:05.800Z,145.5437800000002
1970-01-01T00:13:05.900Z,145.8601685000001
1970-01-01T00:13:06.000Z,146.34630000000013
1970-01-01T00:13:06.100Z,146.34630000000013
1970-01-01T00:13:06.200Z,148.36502600000003
1970-01-01T00:13:06.300Z,148.54779299999984
1970-01-01T00:13:06.400Z,147.47109999999984
1970-01-01T00:13:06.500Z,147.47109999999984
1970-01-01T00:13:06.600Z,147.3535425
1970-01-01T00:13:06.700Z,147.90734550000013
1970-01-01T00:13:06.800Z,150.3786500000002
1970-01-01T00:13:06.900Z,150.3786500000002
1970-01-01T00:13:07.000Z,150.78583999999995
1970-01-01T00:13:07.100Z,150.80908549999995
1970-01-01T00:13:07.200Z,150.44604999999981
1970-01-01T00:13:07.300Z,150.40805849999978
1970-01-01T00:13:07.400Z,150.2134499999997
1970-01-01T00:13:07.500Z,150.2134499999997
1970-01-01T00:13:07.600Z,150.14561949999964
1970-01-01T00:13:07.700Z,148.67169199999984
1970-01-01T00:13:07.800Z,146.11989999999992
1970-01-01T00:13:07.900Z,146.11989999999992
1970-01-01T00:13:08.000Z,144.38235650000027
1970-01-01T00:13:08.100Z,144.72288300000037
1970-01-01T00:13:08.200Z,147.58540000000036
1970-01-01T00:13:08.300Z,147.58540000000036
1970-01-01T00:13:08.400Z,148.18844350000026
1970-01-01T00:13:08.500Z,150.77613300000002
1970-01-01T00:13:08.600Z,150.43250000000003
1970-01-01T00:13:08.700Z,150.43250000000003
1970-01-01T00:13:08.800Z,150.43250000000003
1970-01-01T00:13:08.900Z,147.199822
1970-01-01T00:13:09.000Z,147.13320000000004
1970-01-01T00:13:09.100Z,147.13320000000004
1970-01-01T00:13:09.200Z,147.13320000000004
1970-01-01T00:13:09.300Z,145.4170114999999
1970-01-01T00:13:09.400Z,146.26829999999995
1970-01-01T00:13:09.500Z,146.26829999999995
1970-01-01T00:13:09.600Z,146.26829999999995
1970-01-01T00:13:09.700Z,150.53954149999993
1970-01-01T00:13:09.800Z,150.80429999999987
1970-01-01T00:13:09.900Z,150.80429999999987
1970-01-01T00:13:10.000Z,150.72570499999978
1970-01-01T00:13:10.100Z,149.74223099999978
1970-01-01T00:13:10.200Z,147.09954999999988
1970-01-01T00:13:10.300Z,147.09954999999988
1970-01-01T00:13:10.400Z,146.92577500000004
1970-01-01T00:13:10.500Z,146.65775000000008
1970-01-01T00:13:10.600Z,146.87716150000003
1970-01-01T00:13:10.700Z,146.93785000000008
1970-01-01T00:13:10.800Z,145.19643600000026
1970-01-01T00:13:10.900Z,143.90050000000022
1970-01-01T00:13:11.000Z,145.173248
1970-01-01T00:13:11.100Z,147.13629999999995
1970-01-01T00:13:11.200Z,149.18929249999965
1970-01-01T00:13:11.300Z,150.53904999999966
1970-01-01T00:13:11.400Z,149.77786149999966
1970-01-01T00:13:11.500Z,146.79549999999975
1970-01-01T00:13:11.600Z,146.94307249999997
1970-01-01T00:13:11.700Z,146.9792
1970-01-01T00:13:11.800Z,146.9792
1970-01-01T00:13:11.900Z,149.99261150000018
1970-01-01T00:13:12.000Z,150.54539999999997
1970-01-01T00:13:12.100Z,150.54539999999997
1970-01-01T00:13:12.200Z,150.54539999999997
1970-01-01T00:13:12.300Z,148.5577555
1970-01-01T00:13:12.400Z,147.34194999999997
1970-01-01T00:13:12.500Z,147.34194999999997
1970-01-01T00:13:12.600Z,147.34194999999997
1970-01-01T00:13:12.700Z,147.95649800000012
1970-01-01T00:13:12.800Z,150.26824999999997
1970-01-01T00:13:12.900Z,150.26824999999997
1970-01-01T00:13:13.000Z,150.26824999999997
1970-01-01T00:13:13.100Z,150.17074999999997
1970-01-01T00:13:13.200Z,150.4807055000002
1970-01-01T00:13:13.300Z,150.4869500000002
1970-01-01T00:13:13.400Z,150.4869500000002
1970-01-01T00:13:13.500Z,150.5008230000002
1970-01-01T00:13:13.600Z,147.87572450000005
1970-01-01T00:13:13.700Z,147.19110000000003
1970-01-01T00:13:13.800Z,147.1043185
1970-01-01T00:13:13.900Z,143.4718999999998
1970-01-01T00:13:14.000Z,143.54091000000008
1970-01-01T00:13:14.100Z,143.64735000000005
1970-01-01T00:13:14.200Z,143.77163850000005
1970-01-01T00:13:14.300Z,147.37600000000003
1970-01-01T00:13:14.400Z,147.386601
1970-01-01T00:13:14.500Z,150.55630000000002
1970-01-01T00:13:14.600Z,150.63510349999996
1970-01-01T00:13:14.700Z,150.88014999999996
1970-01-01T00:13:14.800Z,150.88014999999996
1970-01-01T00:13:14.900Z,150.90825049999978
1970-01-01T00:13:15.000Z,150.75383499999992
1970-01-01T00:13:15.100Z,150.55984999999987
1970-01-01T00:13:15.200Z,150.55984999999987
1970-01-01T00:13:15.300Z,148.4963364999999
1970-01-01T00:13:15.400Z,147.11223249999975
1970-01-01T00:13:15.500Z,147.03944999999976
1970-01-01T00:13:15.600Z,147.03944999999976
1970-01-01T00:13:15.700Z,147.69404349999982
1970-01-01T00:13:15.800Z,149.5547855
1970-01-01T00:13:15.900Z,149.5009
1970-01-01T00:13:16.000Z,149.5009
1970-01-01T00:13:16.100Z,149.487033
1970-01-01T00:13:16.200Z,147.73119999999997
1970-01-01T00:13:16.300Z,147.73119999999997
1970-01-01T00:13:16.400Z,147.73119999999997
1970-01-01T00:13:16.500Z,146.72590500000007
1970-01-01T00:13:16.600Z,145.3072845000002
1970-01-01T00:13:16.700Z,146.3390500000002
1970-01-01T00:13:16.800Z,146.3390500000002
1970-01-01T00:13:16.900Z,147.2867700000002
1970-01-01T00:13:17.000Z,149.08910050000014
1970-01-01T00:13:17.100Z,147.62315000000024
1970-01-01T00:13:17.200Z,147.62315000000024
1970-01-01T00:13:17.300Z,147.5607035000003
1970-01-01T00:13:17.400Z,147.56293200000022
1970-01-01T00:13:17.500Z,149.81134999999998
1970-01-01T00:13:17.600Z,149.81134999999998
1970-01-01T00:13:17.700Z,149.9171899999997
1970-01-01T00:13:17.800Z,149.97334999999973
1970-01-01T00:13:17.900Z,150.28166949999996
1970-01-01T00:13:18.000Z,150.35714999999996
1970-01-01T00:13:18.100Z,150.24186450000022
1970-01-01T00:13:18.200Z,150.22205000000022
1970-01-01T00:13:18.300Z,148.51543099999998
1970-01-01T00:13:18.400Z,147.21773599999997
1970-01-01T00:13:18.500Z,144.09969999999984
1970-01-01T00:13:18.600Z,144.09969999999984
1970-01-01T00:13:18.700Z,144.7588904999999
1970-01-01T00:13:18.800Z,147.35141250000004
1970-01-01T00:13:18.900Z,150.65265
1970-01-01T00:13:19.000Z,150.65265
1970-01-01T00:13:19.100Z,150.56580849999997
1970-01-01T00:13:19.200Z,146.6829450000001
1970-01-01T00:13:19.300Z,146.08560000000008
1970-01-01T00:13:19.400Z,146.08560000000008
1970-01-01T00:13:19.500Z,146.08560000000008
1970-01-01T00:13:19.600Z,147.07124050000002
1970-01-01T00:13:19.700Z,147.9899500000001
1970-01-01T00:13:19.800Z,147.9899500000001
1970-01-01T00:13:19.900Z,147.9899500000001
1970-01-01T00:13:20.000Z,145.57794950000007
1970-01-01T00:13:20.100Z,146.76415
1970-01-01T00:13:20.200Z,146.76415
1970-01-01T00:13:20.300Z,146.76415
1970-01-01T00:13:20.400Z,149.45201000000006
1970-01-01T00:13:20.500Z,149.87305000000012
1970-01-01T00:13:20.600Z,149.87305000000012
1970-01-01T00:13:20.700Z,149.87305000000012
1970-01-01T00:13:20.800Z,150.294974
1970-01-01T00:13:20.900Z,148.28857450000015
1970-01-01T00:13:21.000Z,147.81530000000015
1970-01-01T00:13:21.100Z,147.76747750000013
1970-01-01T00:13:21.200Z,147.35250000000008
1970-01-01T00:13:21.300Z,148.47743349999985
1970-01-01T00:13:21.400Z,149.94849999999974
1970-01-01T00:13:21.500Z,149.8301544999997
1970-01-01T00:13:21.600Z,149.55834999999962
1970-01-01T00:13:21.700Z,149.10401199999967
1970-01-01T00:13:21.800Z,147.3238999999997
1970-01-01T00:13:21.900Z,147.63828399999977
1970-01-01T00:13:22.000Z,147.97434999999976
1970-01-01T00:13:22.100Z,147.97434999999976
1970-01-01T00:13:22.200Z,150.05890149999996
1970-01-01T00:13:22.300Z,150.12465100000023
1970-01-01T00:13:22.400Z,149.98245000000023
1970-01-01T00:13:22.500Z,149.98245000000023
1970-01-01T00:13:22.600Z,148.14416800000023
1970-01-01T00:13:22.700Z,144.2727105000002
1970-01-01T00:13:22.800Z,143.90195000000017
1970-01-01T00:13:22.900Z,143.90195000000017
1970-01-01T00:13:23.000Z,143.83776750000018
1970-01-01T00:13:23.100Z,146.56779600000027
1970-01-01T00:13:23.200Z,146.84480000000025
1970-01-01T00:13:23.300Z,146.84480000000025
1970-01-01T00:13:23.400Z,146.90881300000026
1970-01-01T00:13:23.500Z,150.07486000000014
1970-01-01T00:13:23.600Z,150.54750000000016
1970-01-01T00:13:23.700Z,150.54750000000016
1970-01-01T00:13:23.800Z,150.38250300000018
1970-01-01T00:13:23.900Z,150.5668570000002
1970-01-01T00:13:24.000Z,150.87350000000023
1970-01-01T00:13:24.100Z,150.87350000000023
1970-01-01T00:13:24.200Z,151.1249050000001
1970-01-01T00:13:24.300Z,149.41643950000005
1970-01-01T00:13:24.400Z,147.16150000000013
1970-01-01T00:13:24.500Z,147.16150000000013
1970-01-01T00:13:24.600Z,146.79006649999997
1970-01-01T00:13:24.700Z,146.77282499999993
1970-01-01T00:13:24.800Z,150.18974999999978
1970-01-01T00:13:24.900Z,150.18974999999978
1970-01-01T00:13:25.000Z,150.54800999999978
1970-01-01T00:13:25.100Z,150.5735999999998
1970-01-01T00:13:25.200Z,148.40780849999996
1970-01-01T00:13:25.300Z,147.86638899999997
1970-01-01T00:13:25.400Z,147.2686000000001
1970-01-01T00:13:25.500Z,147.2686000000001
1970-01-01T00:13:25.600Z,148.3090150000001
1970-01-01T00:13:25.700Z,149.8006835
1970-01-01T00:13:25.800Z,150.37384999999995
1970-01-01T00:13:25.900Z,150.37384999999995
1970-01-01T00:13:26.000Z,150.52685849999992
1970-01-01T00:13:26.100Z,150.7968955000001
1970-01-01T00:13:26.200Z,150.60905000000002
1970-01-01T00:13:26.300Z,150.60905000000002
1970-01-01T00:13:26.400Z,150.4587095
1970-01-01T00:13:26.500Z,146.9153074999998
1970-01-01T00:13:26.600Z,146.84184999999982
1970-01-01T00:13:26.700Z,146.84184999999982
1970-01-01T00:13:26.800Z,146.84184999999982
1970-01-01T00:13:26.900Z,148.70344350000002
1970-01-01T00:13:27.000Z,149.64750000000004
1970-01-01T00:13:27.100Z,149.64750000000004
1970-01-01T00:13:27.200Z,149.71975450000005
1970-01-01T00:13:27.300Z,149.3466075
1970-01-01T00:13:27.400Z,148.15574999999993
1970-01-01T00:13:27.500Z,148.15574999999993
1970-01-01T00:13:27.600Z,148.0244594999999
1970-01-01T00:13:27.700Z,147.91122649999983
1970-01-01T00:13:27.800Z,150.49039999999977
1970-01-01T00:13:27.900Z,150.49039999999977
1970-01-01T00:13:28.000Z,150.57859000000005
1970-01-01T00:13:28.100Z,150.64695000000006
1970-01-01T00:13:28.200Z,148.11454700000021
1970-01-01T00:13:28.300Z,147.64410000000018
1970-01-01T00:13:28.400Z,147.74459449999998
1970-01-01T00:13:28.500Z,147.77405
1970-01-01T00:13:28.600Z,147.7033454999999
1970-01-01T00:13:28.700Z,147.62144999999987
1970-01-01T00:13:28.800Z,147.0712924999998
1970-01-01T00:13:28.900Z,147.0675999999998
1970-01-01T00:13:29.000Z,147.27277149999983
1970-01-01T00:13:29.100Z,149.9030749999999
1970-01-01T00:13:29.200Z,150.0708999999999
1970-01-01T00:13:29.300Z,150.0708999999999
1970-01-01T00:13:29.400Z,150.0708999999999
1970-01-01T00:13:29.500Z,150.496892
1970-01-01T00:13:29.600Z,150416
1970-01-01T00:13:29.700Z,150416
1970-01-01T00:13:29.800Z,150416
1970-01-01T00:13:29.900Z,148.29739200000003
1970-01-01T00:13:30.000Z,147.3908000000001
1970-01-01T00:13:30.100Z,147.3908000000001
1970-01-01T00:13:30.200Z,147.3908000000001
1970-01-01T00:13:30.300Z,147.9710205
1970-01-01T00:13:30.400Z,150.44275000000013
1970-01-01T00:13:30.500Z,150.44275000000013
1970-01-01T00:13:30.600Z,150.4363450000001
1970-01-01T00:13:30.700Z,149.97262249999994
1970-01-01T00:13:30.800Z,150.19939999999977
1970-01-01T00:13:30.900Z,150.19939999999977
1970-01-01T00:13:31.000Z,150.26940599999983
1970-01-01T00:13:31.100Z,150.56149999999988
1970-01-01T00:13:31.200Z,147.80885999999998
1970-01-01T00:13:31.300Z,147.33574999999996
1970-01-01T00:13:31.400Z,147.31261849999996
1970-01-01T00:13:31.500Z,147.27839999999995
1970-01-01T00:13:31.600Z,148.6226464999997
1970-01-01T00:13:31.700Z,150.24364999999972
1970-01-01T00:13:31.800Z,150.34470799999997
1970-01-01T00:13:31.900Z,150.41115
1970-01-01T00:13:32.000Z,149.750269
1970-01-01T00:13:32.100Z,147.6952
1970-01-01T00:13:32.200Z,147.19605750000005
1970-01-01T00:13:32.300Z,147.08150000000006
1970-01-01T00:13:32.400Z,147.08150000000006
1970-01-01T00:13:32.500Z,149.41941400000033
1970-01-01T00:13:32.600Z,150.46808750000002
1970-01-01T00:13:32.700Z,150.47285000000002
1970-01-01T00:13:32.800Z,150.47285000000002
1970-01-01T00:13:32.900Z,148.34375850000004
1970-01-01T00:13:33.000Z,147.22485000000012
1970-01-01T00:13:33.100Z,147.22485000000012
1970-01-01T00:13:33.200Z,147.22485000000012
1970-01-01T00:13:33.300Z,147.49015300000008
1970-01-01T00:13:33.400Z,148.23310000000015
1970-01-01T00:13:33.500Z,148.23310000000015
1970-01-01T00:13:33.600Z,148.23310000000015
1970-01-01T00:13:33.700Z,148.0286600000002
1970-01-01T00:13:33.800Z,149.31502850000027
1970-01-01T00:13:33.900Z,149.46535000000029
1970-01-01T00:13:34.000Z,149.46535000000029
1970-01-01T00:13:34.100Z,146.28918300000004
1970-01-01T00:13:34.200Z,144.46912249999997
1970-01-01T00:13:34.300Z,143.81224999999995
1970-01-01T00:13:34.400Z,143.81224999999995
1970-01-01T00:13:34.500Z,147.1138335
1970-01-01T00:13:34.600Z,148.60597399999995
1970-01-01T00:13:34.700Z,150.71000000000004
1970-01-01T00:13:34.800Z,150.70075250000005
1970-01-01T00:13:34.900Z,150.4966000000002
1970-01-01T00:13:35.000Z,150.4126280000002
1970-01-01T00:13:35.100Z,149.59690000000023
1970-01-01T00:13:35.200Z,149.69822500000006
1970-01-01T00:13:35.300Z,150.03114999999994
1970-01-01T00:13:35.400Z,150.03114999999994
1970-01-01T00:13:35.500Z,148.2045474999999
1970-01-01T00:13:35.600Z,147.6169905
1970-01-01T00:13:35.700Z,147.28704999999994
1970-01-01T00:13:35.800Z,147.28704999999994
1970-01-01T00:13:35.900Z,148.85321549999983
1970-01-01T00:13:36.000Z,150.87241899999984
1970-01-01T00:13:36.100Z,151.02574999999982
1970-01-01T00:13:36.200Z,151.02574999999982
1970-01-01T00:13:36.300Z,149.9087244999999
1970-01-01T00:13:36.400Z,147.36697249999992
1970-01-01T00:13:36.500Z,147.3710499999999
1970-01-01T00:13:36.600Z,147.3710499999999
1970-01-01T00:13:36.700Z,147.34053599999996
1970-01-01T00:13:36.800Z,149.33118549999995
1970-01-01T00:13:36.900Z,149.59249999999994
1970-01-01T00:13:37.000Z,149.59249999999994
1970-01-01T00:13:37.100Z,149.7842344999999
1970-01-01T00:13:37.200Z,150.75186100000013
1970-01-01T00:13:37.300Z,150.93205000000012
1970-01-01T00:13:37.400Z,150.93205000000012
1970-01-01T00:13:37.500Z,150.60611299999994
1970-01-01T00:13:37.600Z,150.32820249999975
1970-01-01T00:13:37.700Z,150.4187999999997
1970-01-01T00:13:37.800Z,150.4187999999997
1970-01-01T00:13:37.900Z,148.0611804999999
1970-01-01T00:13:38.000Z,145.9765040000001
1970-01-01T00:13:38.100Z,143.83700000000016
1970-01-01T00:13:38.200Z,143.83700000000016
1970-01-01T00:13:38.300Z,146.36385150000004
1970-01-01T00:13:38.400Z,147.58975
1970-01-01T00:13:38.500Z,149.9350629999999
1970-01-01T00:13:38.600Z,150.1297999999999
1970-01-01T00:13:38.700Z,150.05071949999987
1970-01-01T00:13:38.800Z,150.0392499999999
1970-01-01T00:13:38.900Z,147.63342849999972
1970-01-01T00:13:39.000Z,146.6384314999998
1970-01-01T00:13:39.100Z,146.8883999999999
1970-01-01T00:13:39.200Z,146.8883999999999
1970-01-01T00:13:39.300Z,148.0614105
1970-01-01T00:13:39.400Z,151.1460845
1970-01-01T00:13:39.500Z,151.06055000000003
1970-01-01T00:13:39.600Z,151.06055000000003
1970-01-01T00:13:39.700Z,150.61619250000004
1970-01-01T00:13:39.800Z,147.09919849999983
1970-01-01T00:13:39.900Z,147.05584999999994
1970-01-01T00:13:40.000Z,147.05584999999994
1970-01-01T00:13:40.100Z,147.05584999999994
1970-01-01T00:13:40.200Z,149.49096000000006
1970-01-01T00:13:40.300Z,150.52235000000002
1970-01-01T00:13:40.400Z,150.52235000000002
1970-01-01T00:13:40.500Z,150.52235000000002
1970-01-01T00:13:40.600Z,150.37155899999965
1970-01-01T00:13:40.700Z,150.34514999999968
1970-01-01T00:13:40.800Z,150.34514999999968
1970-01-01T00:13:40.900Z,150.3047134999998
1970-01-01T00:13:41.000Z,148.96175350000013
1970-01-01T00:13:41.100Z,146.77955000000003
1970-01-01T00:13:41.200Z,146.77955000000003
1970-01-01T00:13:41.300Z,146.0343339999999
1970-01-01T00:13:41.400Z,144.05314999999982
1970-01-01T00:13:41.500Z,144.25960899999995
1970-01-01T00:13:41.600Z,144.27919999999997
1970-01-01T00:13:41.700Z,145.25014199999998
1970-01-01T00:13:41.800Z,147.37795000000003
1970-01-01T00:13:41.900Z,148.8790170000002
1970-01-01T00:13:42.000Z,150.19245000000018
1970-01-01T00:13:42.100Z,150.25393200000028
1970-01-01T00:13:42.200Z,150.3146000000003
1970-01-01T00:13:42.300Z,150.2734070000002
1970-01-01T00:13:42.400Z,150.18720000000022
1970-01-01T00:13:42.500Z,150.11579549999993
1970-01-01T00:13:42.600Z,150.0870999999999
1970-01-01T00:13:42.700Z,149.76829849999987
1970-01-01T00:13:42.800Z,147.27414999999976
1970-01-01T00:13:42.900Z,144.01447199999998
1970-01-01T00:13:43.000Z,143.66565
1970-01-01T00:13:43.100Z,143.66565
1970-01-01T00:13:43.200Z,145.8060300000001
1970-01-01T00:13:43.300Z,150.25774000000007
1970-01-01T00:13:43.400Z,150.55940000000007
1970-01-01T00:13:43.500Z,150.55940000000007
1970-01-01T00:13:43.600Z,150.515756
1970-01-01T00:13:43.700Z,150.02995000000007
1970-01-01T00:13:43.800Z,150.02995000000007
1970-01-01T00:13:43.900Z,150.02995000000007
1970-01-01T00:13:44.000Z,149.06783900000016
1970-01-01T00:13:44.100Z,147.0543500000001
1970-01-01T00:13:44.200Z,147.0543500000001
1970-01-01T00:13:44.300Z,147.0543500000001
1970-01-01T00:13:44.400Z,145.38296250000022
1970-01-01T00:13:44.500Z,146.38886700000023
1970-01-01T00:13:44.600Z,146.57390000000024
1970-01-01T00:13:44.700Z,146.57390000000024
1970-01-01T00:13:44.800Z,148.4663265
1970-01-01T00:13:44.900Z,148.3539539999998
1970-01-01T00:13:45.000Z,147.64334999999977
1970-01-01T00:13:45.100Z,147.64334999999977
1970-01-01T00:13:45.200Z,147.2725765
1970-01-01T00:13:45.300Z,146.9354750000001
1970-01-01T00:13:45.400Z,146.54860000000005
1970-01-01T00:13:45.500Z,146.54860000000005
1970-01-01T00:13:45.600Z,143.78193049999996
